06.10.2021;17:19:07.001;3,1466930000;V;Stejnosměrné napětí
06.10.2021;17:19:07.106;3,1466930000;V;Stejnosměrné napětí
06.10.2021;17:19:07.303;3,1467220000;V;Stejnosměrné napětí
06.10.2021;17:19:07.408;3,1467220000;V;Stejnosměrné napětí
06.10.2021;17:19:07.605;3,1467820000;V;Stejnosměrné napětí
06.10.2021;17:19:07.709;3,1467820000;V;Stejnosměrné napětí
06.10.2021;17:19:07.830;3,1467820000;V;Stejnosměrné napětí
06.10.2021;17:19:07.934;3,1467820000;V;Stejnosměrné napětí
06.10.2021;17:19:08.057;3,1467980000;V;Stejnosměrné napětí
06.10.2021;17:19:08.162;3,1467980000;V;Stejnosměrné napětí
06.10.2021;17:19:08.359;3,1466810000;V;Stejnosměrné napětí
06.10.2021;17:19:08.463;3,1466810000;V;Stejnosměrné napětí
06.10.2021;17:19:08.661;3,1468110000;V;Stejnosměrné napětí
06.10.2021;17:19:08.765;3,1468110000;V;Stejnosměrné napětí
06.10.2021;17:19:08.962;3,1467460000;V;Stejnosměrné napětí
06.10.2021;17:19:09.067;3,1467460000;V;Stejnosměrné napětí
06.10.2021;17:19:09.264;3,1467400000;V;Stejnosměrné napětí
06.10.2021;17:19:09.369;3,1467400000;V;Stejnosměrné napětí
06.10.2021;17:19:09.489;3,1467400000;V;Stejnosměrné napětí
06.10.2021;17:19:09.594;3,1467400000;V;Stejnosměrné napětí
06.10.2021;17:19:09.716;3,1467470000;V;Stejnosměrné napětí
06.10.2021;17:19:09.821;3,1467470000;V;Stejnosměrné napětí
06.10.2021;17:19:10.018;3,1468640000;V;Stejnosměrné napětí
06.10.2021;17:19:10.123;3,1468640000;V;Stejnosměrné napětí
06.10.2021;17:19:10.320;3,1468470000;V;Stejnosměrné napětí
06.10.2021;17:19:10.424;3,1468470000;V;Stejnosměrné napětí
06.10.2021;17:19:10.621;3,1468050000;V;Stejnosměrné napětí
06.10.2021;17:19:10.726;3,1468050000;V;Stejnosměrné napětí
06.10.2021;17:19:10.846;3,1468050000;V;Stejnosměrné napětí
06.10.2021;17:19:10.951;3,1468050000;V;Stejnosměrné napětí
06.10.2021;17:19:11.074;3,1469350000;V;Stejnosměrné napětí
06.10.2021;17:19:11.178;3,1469350000;V;Stejnosměrné napětí
06.10.2021;17:19:11.375;3,1468050000;V;Stejnosměrné napětí
06.10.2021;17:19:11.480;3,1468050000;V;Stejnosměrné napětí
06.10.2021;17:19:11.677;3,1469350000;V;Stejnosměrné napětí
06.10.2021;17:19:11.781;3,1469350000;V;Stejnosměrné napětí
06.10.2021;17:19:11.979;3,1468520000;V;Stejnosměrné napětí
06.10.2021;17:19:12.083;3,1468520000;V;Stejnosměrné napětí
06.10.2021;17:19:12.280;3,1468700000;V;Stejnosměrné napětí
06.10.2021;17:19:12.386;3,1468700000;V;Stejnosměrné napětí
06.10.2021;17:19:12.505;3,1468700000;V;Stejnosměrné napětí
06.10.2021;17:19:12.610;3,1468700000;V;Stejnosměrné napětí
06.10.2021;17:19:12.733;3,1469350000;V;Stejnosměrné napětí
06.10.2021;17:19:12.837;3,1469350000;V;Stejnosměrné napětí
06.10.2021;17:19:13.034;3,1468410000;V;Stejnosměrné napětí
06.10.2021;17:19:13.139;3,1468410000;V;Stejnosměrné napětí
06.10.2021;17:19:13.336;3,1469590000;V;Stejnosměrné napětí
06.10.2021;17:19:13.440;3,1469590000;V;Stejnosměrné napětí
06.10.2021;17:19:13.637;3,1469110000;V;Stejnosměrné napětí
06.10.2021;17:19:13.742;3,1469110000;V;Stejnosměrné napětí
06.10.2021;17:19:13.862;3,1469110000;V;Stejnosměrné napětí
06.10.2021;17:19:13.967;3,1469110000;V;Stejnosměrné napětí
06.10.2021;17:19:14.090;3,1469550000;V;Stejnosměrné napětí
06.10.2021;17:19:14.194;3,1469550000;V;Stejnosměrné napětí
06.10.2021;17:19:14.391;3,1470240000;V;Stejnosměrné napětí
06.10.2021;17:19:14.496;3,1470240000;V;Stejnosměrné napětí
06.10.2021;17:19:14.693;3,1470120000;V;Stejnosměrné napětí
